age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
20.0,1513.0,98.3,89.6,93.7,37.4,24.9,82.2,83.7,83.0,0.19,0.9279576999339062,0.565102445472571,5.413086582947786,2.855254461335096,10.17184401850628,3.509583608724389,0.29742233972240584,12.372769332452084,2.260409781890284,76.8,50.0,62.3,1,2.4000000000000057,2.700000000000003,1.7999999999999972,1.2999999999999972,-12.100000000000001,16.4,-0.0861268071083473,0.35767606903211013,1.1877344702717298,2.643034799556216,-0.06407972560472475,-6.200000000000003,-830.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,42fd9c7f,2020,1,81.95
18.0,1322.0,53.2,66.9,37.9,62.8,37.1,50.3,56.1,53.2,1.31,0.05446293494704993,0.027231467473524965,0.8850226928895613,3.540090771558245,6.3993948562783665,0.340393343419062,3.0635400907715584,0.4084720121028744,0.340393343419062,88.4,66.7,38.7,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4315f30d,2018,1,45.6
19.0,2994.0,42.4,48.2,23.6,56.7,47.1,47.1,47.8,47.4,0.4,0.030060120240480964,0.015030060120240482,0.4208416833667335,3.5470941883767537,2.8857715430861726,0.36072144288577157,3.096192384769539,0.27054108216432865,0.18036072144288579,88.8,66.7,87.5,1,-5.800000000000004,-10.800000000000004,-18.700000000000003,-14.299999999999997,-6.099999999999994,10.0,-0.024402814706568965,-0.012201407353284482,-0.46418100952282776,-3.513623313192194,0.00700341681850869,48.8,1672.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4315f30d,2019,0,
20.0,1454.0,32.1,59.6,25.1,56.7,31.5,42.8,48.3,45.6,1.3,0.01237964236588721,0.006189821182943605,0.4332874828060523,4.270976616231087,4.889958734525448,0.24759284731774417,2.723521320495186,0.24759284731774417,0.12379642365887208,90.3,58.3,57.7,1,-1.7999999999999972,-10.299999999999997,11.399999999999999,1.5,0.0,-15.600000000000001,-0.017680477874593755,-0.008840238937296878,0.012445799439318783,2.004187191439275,0.723882427854333,-29.799999999999997,-1540.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4315f30d,2020,0,
23.0,942.0,45.5,37.6,17.3,43.6,21.8,33.6,33.7,33.7,0.8,0.12420382165605096,0.03821656050955414,1.4331210191082802,3.057324840764331,3.4394904458598727,1.1464968152866242,2.5796178343949046,1.8152866242038217,0.47770700636942676,84.3,21.4,30.8,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,434cf5b7,2019,0,
19.0,1493.0,86.4,41.7,47.6,17.7,45.9,45.4,54.7,50.0,0.65,0.5304755525787006,0.12659075686537175,3.1346282652377764,1.9892833221701274,3.9785666443402548,1.3261888814467515,2.7126590756865374,5.606162089752177,1.0850636302746148,71.4,42.7,48.8,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,437f2b00,2020,1,52.6
23.0,2226.0,63.9,46.2,97.0,26.2,24.8,38.6,53.4,46.0,1.51,0.04043126684636118,0.16172506738544473,3.0323450134770886,2.911051212938005,3.477088948787062,0.36388140161725063,1.738544474393531,1.3746630727762803,2.0215633423180592,63.6,60.0,65.1,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,438dfc6a,2019,0,
22.0,1977.0,49.9,41.5,22.3,36.4,35.7,39.9,42.2,41.0,0.05,0.3277693474962064,0.05007587253414265,1.7754172989377845,0.7283763277693476,3.050075872534143,1.6843702579666162,0.3641881638846738,4.6433990895295905,0.6373292867981791,74.98590909090909,34.74136363636364,63.97627718765806,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,True,False,False,False,False,False,False,43a166b4,2018,0,
22.0,2520.0,53.4,47.7,22.6,48.4,56.4,49.1,47.4,48.2,0.31,0.05714285714285715,0.0035714285714285718,0.4642857142857143,3.357142857142857,2.107142857142857,0.21428571428571427,4.464285714285714,0.8214285714285714,0.10714285714285714,80.1,58.5,73.7,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,43e7a164,2018,1,59.5
23.0,2754.0,41.7,23.2,27.3,55.1,74.4,53.0,62.5,57.8,1.27,0.0392156862745098,0.00980392156862745,0.5555555555555556,1.7647058823529411,0.9477124183006536,0.5228758169934641,3.9215686274509802,0.5882352941176471,0.06535947712418301,84.19999999999999,60.2,80.5,1,9.599999999999994,-11.699999999999996,-24.500000000000004,4.699999999999999,6.700000000000003,18.000000000000007,-0.017927170868347345,0.006232492997198879,0.09126984126984128,-1.1594304388422036,-1.592436974789916,6.799999999999997,234.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,43e7a164,2019,1,57.05
18.0,2304.0,45.4,40.8,30.3,46.0,66.9,51.7,57.7,54.7,0.28,0.04296875,0.00390625,0.5078125,3.671875,3.203125,0.1953125,2.96875,0.5859375,0.1953125,80.5,64.0,75.3,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,441197b8,2019,1,65.55000000000001
19.0,1721.0,55.2,60.3,50.7,50.9,68.0,59.8,57.5,58.6,0.1,0.036606624055781516,0.05752469494479954,0.9413131900058105,3.2423009877977917,3.869843114468332,1.0981987216734457,2.8762347472399767,1.0459035444509006,0.41836141778036023,82.5,61.8,56.20000000000001,1,3.8999999999999986,9.800000000000004,19.5,20.400000000000002,4.899999999999999,1.0999999999999943,-0.006362125944218484,0.05361844494479954,0.4335006900058105,0.6667181144683321,-0.42957401220220826,-19.099999999999987,-583.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,441197b8,2020,1,60.1
20.0,937.0,30.7,36.1,17.8,48.8,34.4,33.9,30.2,32.0,0.0,0.05763073639274279,0.0384204909284952,1.8249733191035218,3.3617929562433297,2.497331910352188,0.768409818569904,2.1131270010672356,1.9210245464247597,0.576307363927428,81.1,42.9,30.6,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,442b56fa,2019,1,55.55
21.0,2351.0,68.8,56.8,90.5,22.5,46.1,47.9,59.1,53.5,1.68,0.038281582305401955,0.13015737983836664,2.4883028498511273,3.9430029774564015,4.287537218205019,1.1867290514674607,3.52190557209698,0.9570395576350489,0.9570395576350489,71.7,38.3,76.8,1,21.5,38.099999999999994,20.699999999999996,72.7,-26.299999999999997,11.700000000000003,-0.019349154087340836,0.09173688890987144,0.6633295307476055,1.790205307852831,0.5812100212130717,46.199999999999996,1414.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,442b56fa,2020,1,57.05
21.0,1697.0,62.0,50.9,65.1,24.2,25.4,46.3,48.3,47.3,0.67,0.13258691809074838,0.1803182086034178,2.5987035945786685,1.5380082498526813,6.894519740718916,1.9092516205067769,2.068355922215675,3.28815556865056,1.4319387153800827,71.6,18.2,49.6,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,4468ec10,2018,0,
22.0,1985.0,66.0,51.8,37.8,18.4,23.1,40.2,42.6,41.4,0.15,0.20403022670025187,0.05894206549118388,1.9496221662468511,2.040302267002519,6.846347607052897,2.0856423173803527,1.45088161209068,4.171284634760705,0.5894206549118387,73.7,26.4,58.0,1,-5.899999999999999,4.0,0.8999999999999986,-27.299999999999997,-5.800000000000001,-2.299999999999997,0.07144330860950349,-0.12137614311223391,-0.6490814283318174,-0.04817213366601969,0.5022940171498376,8.399999999999999,288.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,4468ec10,2019,1,53.0
21.0,3007.0,42.2,42.9,26.1,54.7,78.1,47.1,46.9,47.0,0.48,0.07183239108746259,0.05686730961090788,1.4965081476554705,4.908546724309943,4.040571998669771,0.44895244429664116,4.220152976388427,0.11972065181243764,0.6285334220152976,81.1,54.7,87.89999999999999,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,44bfb6c5,2019,1,52.4
22.0,3056.0,36.1,39.2,33.4,59.1,66.5,45.6,46.7,46.2,0.83,0.058900523560209424,0.06479057591623037,1.8848167539267016,4.270287958115183,2.444371727748691,0.7362565445026178,2.7977748691099475,0.11780104712041885,0.7951570680628273,80.4,47.2,89.4,1,-0.7999999999999972,-6.100000000000001,-3.6999999999999957,7.299999999999997,4.399999999999999,-11.599999999999994,-0.012931867527253164,0.007923266305322495,0.3883086062712311,-1.5962002709210799,-0.6382587661947596,1.5000000000000142,49.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,44bfb6c5,2020,1,49.0
23.0,2928.0,59.3,23.7,21.1,54.4,66.9,50.2,58.3,54.2,2.87,0.03381147540983607,0.02151639344262295,0.2766393442622951,2.2745901639344264,1.4139344262295084,0.18442622950819673,2.2131147540983607,1.014344262295082,0.18442622950819673,80.0,71.9,85.6,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,450ab6fc,2018,1,50.95
21.0,3060.0,48.8,51.9,28.4,61.2,69.2,58.6,64.0,61.3,1.07,0.029411764705882353,0.03235294117647059,0.5294117647058824,2.9705882352941178,2.7058823529411766,0.2647058823529412,2.8823529411764706,0.8529411764705882,0.14705882352941177,83.7,56.5,100.0,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,45a03961,2018,1,64.30000000000001
22.0,2610.0,46.0,46.0,43.6,63.5,64.4,57.5,61.4,59.4,0.82,0.03103448275862069,0.020689655172413793,0.6896551724137931,2.7586206896551726,2.6551724137931036,0.4482758620689655,2.1379310344827585,0.7931034482758621,0.4827586206896552,83.8,64.6,85.3,1,-1.8999999999999986,-2.799999999999997,-5.899999999999999,15.200000000000003,2.299999999999997,-4.799999999999997,0.0016227180527383367,-0.011663286004056798,0.1602434077079108,-0.05070993914807298,-0.21196754563894515,-14.700000000000003,-450.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,45a03961,2019,1,66.30000000000001
23.0,2790.0,79.8,84.3,75.9,56.1,50.9,62.8,68.1,65.4,0.1,0.06451612903225806,0.1064516129032258,1.3870967741935485,6.67741935483871,6.258064516129032,0.5483870967741935,1.8387096774193548,1.4193548387096775,0.6451612903225806,87.9,66.4,91.2,1,6.000000000000007,33.8,38.3,32.300000000000004,-7.399999999999999,-13.500000000000007,0.033481646273637374,0.08576195773081201,0.6974416017797553,3.6028921023359284,3.9187986651835374,5.900000000000006,180.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,45a03961,2020,1,69.4
21.0,1844.0,88.8,81.9,94.5,47.9,24.3,70.0,81.5,75.8,0.48,0.21963123644251628,0.31236442516268986,4.783080260303688,4.734273318872018,10.3470715835141,1.2689804772234274,1.6594360086767896,4.8806941431670285,2.4891540130151846,84.0,50.0,53.9,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,45af8a54,2018,1,61.3
22.0,1779.0,44.3,81.2,86.9,63.6,32.0,60.9,67.6,64.2,0.62,0.20741989881956155,0.25295109612141653,3.1871838111298483,3.8954468802698146,9.510961214165262,1.821247892074199,1.4671163575042159,5.36256323777403,1.669477234401349,82.5,11.1,52.0,1,-11.599999999999994,-44.5,-0.7000000000000028,-7.599999999999994,15.700000000000003,7.699999999999999,-0.012211337622954732,-0.05941332904127333,-1.5958964491738397,-0.8361103693488392,-0.8388264386022031,-1.8999999999999986,-65.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,45af8a54,2019,1,64.94999999999999
22.0,1193.0,60.3,62.7,74.7,31.0,35.1,54.3,57.4,55.8,0.37,0.18105616093880972,0.15088013411567475,3.4702430846605195,3.696563285834032,5.7334450963956405,2.8667225481978202,2.1123218776194466,4.90360435875943,1.584241408214585,80.4,46.4,34.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,45b9b619,2018,1,67.4
23.0,1927.0,70.7,91.6,95.4,57.5,44.4,75.9,80.2,78.1,0.02,0.37363777893098077,0.30825116761805915,5.5111572392319665,3.4561494551115723,9.247535028541774,2.802283341982356,1.3077322262584328,7.145822522055008,2.3819408406850027,84.7,35.2,56.3,1,22.299999999999997,10.400000000000006,28.89999999999999,20.700000000000003,26.5,9.299999999999997,0.19258161799217105,0.1573710335023844,2.040914154571447,3.514089932146134,-0.24041383072245948,21.4,734.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,45b9b619,2019,1,68.69999999999999
20.0,1506.0,77.0,66.4,68.5,14.8,35.2,53.4,57.0,55.2,0.83,0.2151394422310757,0.22111553784860558,4.183266932270916,3.2270916334661353,6.812749003984063,4.48207171314741,2.928286852589641,3.645418326693227,2.6294820717131473,71.7,50.0,59.8,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,45c1c326,2020,0,
23.0,1034.0,44.6,53.2,73.6,28.7,14.1,45.2,48.8,47.0,0.44,0.06092843326885879,0.13926499032882012,3.655705996131528,4.090909090909091,4.439071566731141,2.3500967117988396,1.5667311411992264,2.0889748549323017,1.4796905222437138,75.4,7.1,30.2,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,45e304c8,2018,0,
23.0,2770.0,35.1,44.4,23.4,57.2,75.9,46.1,46.6,46.4,0.15,0.04548736462093862,0.10072202166064982,1.3971119133574006,4.841155234657039,3.444043321299639,0.6173285198555957,2.664259927797834,0.51985559566787,0.7472924187725631,81.8,64.6,81.0,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,4611e028,2018,1,49.3
20.0,951.0,24.5,48.4,26.3,23.5,76.5,34.8,38.5,36.6,1.26,0.1608832807570978,0.028391167192429023,2.271293375394322,1.135646687697161,2.9337539432176656,2.460567823343849,1.8927444794952681,2.9337539432176656,0.8517350157728707,71.1,37.5,37.7,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,46faabfa,2020,1,23.2
22.0,1573.0,62.9,77.6,92.4,29.1,30.5,65.1,70.5,67.8,0.84,0.3604577240940877,0.3146853146853147,4.462809917355372,2.9179910998092815,8.753973299427845,3.0896376350921804,1.6020343293070565,5.607120152574698,2.002542911633821,74.5,13.3,46.0,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,4737cebe,2018,1,63.75
23.0,1254.0,70.9,73.7,90.5,8.6,6.3,53.5,60.3,56.9,0.68,0.17224880382775118,0.21531100478468898,4.23444976076555,3.588516746411483,8.54066985645933,4.6650717703349285,1.3636363636363635,4.7368421052631575,1.7942583732057416,66.4,7.1,36.7,1,-10.899999999999999,8.000000000000007,-3.8999999999999915,-1.9000000000000057,-20.5,-24.2,-0.18820892026633654,-0.0993743099006257,-0.22836015658982234,-0.213303442968515,0.6705256466022016,-9.299999999999997,-319.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,4737cebe,2019,1,64.05
23.0,2754.0,57.1,56.8,17.7,69.0,43.1,50.4,53.8,52.1,0.38,0.05555555555555555,0.013071895424836602,0.42483660130718953,3.333333333333333,3.888888888888889,0.32679738562091504,1.8300653594771241,0.6209150326797386,0.09803921568627451,94.5,59.7,80.5,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,47af88b8,2019,1,48.1
20.0,2914.0,65.3,70.7,56.0,48.0,61.7,59.7,61.3,60.5,0.18,0.04941660947151681,0.055593685655456415,1.1736444749485242,4.138641043239533,4.756348661633493,1.0192175703500344,2.7487989018531227,1.5751544269045983,0.4015099519560741,84.8,61.9,95.2,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,48035304,2018,1,63.35
21.0,2623.0,61.4,60.9,31.4,61.6,60.3,57.9,58.1,58.0,0.77,0.04803659931376286,0.02401829965688143,0.4803659931376286,3.7056805184902784,6.793747617232176,0.1715592832634388,2.9851315287838354,0.6519252764010675,0.10293556995806329,92.5,62.4,85.7,1,-2.5,-3.8999999999999986,-9.800000000000004,-24.6,13.600000000000001,-1.4000000000000057,-0.0013800101577539498,-0.031575385998574984,-0.6932784818108956,2.0373989555986833,-0.4329605247492543,-9.5,-291.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,48035304,2019,1,65.75
22.0,2618.0,36.1,28.0,12.2,74.3,64.0,52.8,61.1,57.0,0.11,0.02750190985485103,0.003437738731856379,0.2750190985485103,1.9251336898395721,2.26890756302521,0.2750190985485103,2.956455309396486,0.44690603514132926,0.03437738731856379,92.20000000000002,60.0,85.6,1,-1.0,-25.299999999999997,-32.9,-19.2,12.699999999999996,3.700000000000003,-0.02053468945891183,-0.02058056092502505,-0.2053468945891183,-4.524840054206966,-1.7805468286507062,-0.10000000000000853,-5.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,48035304,2020,1,59.849999999999994
22.0,1048.0,62.3,44.0,31.5,33.9,59.4,44.5,49.5,47.0,0.27,0.19751908396946563,0.025763358778625955,2.232824427480916,3.0916030534351147,2.318702290076336,2.833969465648855,2.5763358778625953,1.4599236641221374,0.601145038167939,79.6,48.0,34.2,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,4830e0af,2020,0,
23.0,3006.0,40.0,28.1,17.1,55.5,68.8,39.3,38.9,39.1,0.02,0.0658682634730539,0.029940119760479042,0.9580838323353293,2.724550898203593,2.964071856287425,0.688622754491018,3.8922155688622757,1.1077844311377245,0.32934131736526945,85.2,58.8,87.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,48b28bfd,2018,1,45.2
21.0,1430.0,24.7,66.4,31.0,66.9,16.8,45.7,50.2,48.0,0.05,0.01888111888111888,0.06923076923076923,1.6363636363636362,5.160839160839161,6.986013986013986,1.132867132867133,1.6363636363636362,0.6923076923076923,1.06993006993007,93.0,14.3,41.8,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,48b3dd60,2019,1,45.5
22.0,1182.0,62.8,74.2,54.3,50.4,22.2,56.0,60.3,58.2,0.66,0.09898477157360407,0.12944162436548223,2.1319796954314723,4.111675126903553,9.213197969543147,2.208121827411168,1.751269035532995,1.218274111675127,0.7614213197969544,90.7,12.5,34.6,1,10.200000000000003,38.099999999999994,7.799999999999997,23.299999999999997,-16.500000000000007,5.399999999999999,0.08010365269248518,0.060210855134713,0.495616059067836,2.2271839835291614,-1.0491640339356074,-7.199999999999996,-248.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,48b3dd60,2020,1,43.8
22.0,2329.0,62.9,93.0,99.5,51.7,21.7,53.3,71.1,62.2,0.17,0.019321597252039503,0.23958780592528983,3.6711034778875056,6.028338342636325,8.308286818376986,0.9660798626019751,1.7775869471876342,2.279948475740661,2.1253756977243454,83.7,47.1,76.1,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,49296448,2018,1,71.4
23.0,3060.0,81.4,94.1,99.3,38.3,27.3,53.3,63.9,58.6,0.05,0.06470588235294118,0.3588235294117647,4.294117647058823,6.205882352941177,9.088235294117647,1.1764705882352942,1.9705882352941178,2.0294117647058822,2.2941176470588234,85.4,50.0,100.0,1,-3.6000000000000014,18.500000000000007,1.0999999999999943,-0.20000000000000284,-13.400000000000006,5.600000000000001,0.04538428510090168,0.11923572348647488,0.6230141691713178,0.7799484757406603,0.17754401030485134,23.900000000000006,731.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,49296448,2019,1,71.3
20.0,1459.0,43.0,57.1,55.7,11.4,56.1,45.4,48.4,46.9,1.25,0.09252912954078135,0.1172035640849897,2.2823851953392733,2.8992460589444824,7.587388622344071,1.912268677176148,4.009595613433858,2.5908156271418776,0.9869773817683344,66.0,43.2,42.7,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,49ea92be,2018,1,40.1
